poster,recipient,relationship,tweet date,tweet id,tweet,hashtags,retweet status
christi63024990,vincentniclo,mentions,mon oct 31 22:14:54 +0000 2016,793214692919537669,"rt @instaniclo: le 02 décembre 2016 sortira une édition collector de l'album #5.Ø de @vincentniclo incluant
- 2… https://t.co/vsympduub6",[],True
natpwrites,jezebel,mentions,mon oct 31 22:15:34 +0000 2016,793214860695900160,rt @jezebel: adele says it's brave not to have children https://t.co/woszvanoo8 https://t.co/actadjtqtr,[],True
kboo_hollaaa,daenerys,mentions,mon oct 31 22:17:38 +0000 2016,793215380764389376,rt @daenerys: the winners of the season. #gothalloween https://t.co/lpogoigw52,['gothalloween'],True
ra95___,wejdaniglesias,reply,mon oct 31 22:19:55 +0000 2016,793215955400876036,@wejdaniglesias يامحاسن الصدف https://t.co/0w41hyldeu,[],False
jakechadwick,jakechadwick,tweet,mon oct 31 22:20:45 +0000 2016,793216165111799808,when you have been spelling ezekiel wrong all night 😂 #thewalkingdeaduk,['thewalkingdeaduk'],False
cox_strong_,daenerys,mentions,mon oct 31 22:33:58 +0000 2016,793219491178147840,rt @daenerys: the winners of the season. #gothalloween https://t.co/lpogoigw52,['gothalloween'],True
iwtmfy,lordsnow,mentions,mon oct 31 22:34:50 +0000 2016,793219709290287104,rt @lordsnow: basically https://t.co/mdxmfle0eb,[],True
val_amann,daenerys,mentions,mon oct 31 22:35:05 +0000 2016,793219772213260288,rt @daenerys: the winners of the season. #gothalloween https://t.co/lpogoigw52,['gothalloween'],True
audaciouskili,roydtolkien,mentions,mon oct 31 22:37:36 +0000 2016,793220405553094656,rt @roydtolkien: can't wait and i get to meet up with @sadwyn_s and @brophyjed again. #christmascomesearly https://t.co/ihlb8b3m21,['christmascomesearly'],True
audaciouskili,sadwyn_s,mentions,mon oct 31 22:37:36 +0000 2016,793220405553094656,rt @roydtolkien: can't wait and i get to meet up with @sadwyn_s and @brophyjed again. #christmascomesearly https://t.co/ihlb8b3m21,['christmascomesearly'],True
audaciouskili,brophyjed,mentions,mon oct 31 22:37:36 +0000 2016,793220405553094656,rt @roydtolkien: can't wait and i get to meet up with @sadwyn_s and @brophyjed again. #christmascomesearly https://t.co/ihlb8b3m21,['christmascomesearly'],True
florian298,daenerys,mentions,mon oct 31 22:37:45 +0000 2016,793220443293515777,rt @daenerys: the winners of the season. #gothalloween https://t.co/lpogoigw52,['gothalloween'],True
dannilus,gamedevpr0,mentions,mon oct 31 22:41:00 +0000 2016,793221261195304960,rt @gamedevpr0: #madewithunity rt unity3d: not going to #unite16? tune into our keynote livestream nov 1 to see the latest from un… https:/…,"['madewithunity', 'unite16']",True
monroeidiot,daenerys,mentions,mon oct 31 22:41:31 +0000 2016,793221391206219776,rt @daenerys: the winners of the season. #gothalloween https://t.co/lpogoigw52,['gothalloween'],True
mr_blackberrian,tanveersid_,mentions,mon oct 31 22:44:20 +0000 2016,793222100056154116,rt @tanveersid_: guys! it's time to show our love for the uber cool @bani_j! sms ban to 56882 or download colorstv app to vote online. #bb10,['bb10'],True
mr_blackberrian,bani_j,mentions,mon oct 31 22:44:20 +0000 2016,793222100056154116,rt @tanveersid_: guys! it's time to show our love for the uber cool @bani_j! sms ban to 56882 or download colorstv app to vote online. #bb10,['bb10'],True
purplemoon34,byncans,mentions,mon oct 31 22:54:22 +0000 2016,793224625018789888,rt @byncans: aşkta kaybettik kumar zaten oynamıyoz dersler de kötüye gidiyo bu nebcim iş biz nerden kazancaz,[],True
hazemerelda,daenerys,mentions,mon oct 31 22:57:22 +0000 2016,793225379985166336,rt @daenerys: the winners of the season. #gothalloween https://t.co/lpogoigw52,['gothalloween'],True
karmca,daenerys,mentions,mon oct 31 22:59:34 +0000 2016,793225933624836096,rt @daenerys: he held the door. #gothalloween #hodor https://t.co/4gmht2f9t9,"['gothalloween', 'hodor']",True
riley8213,daenerys,mentions,mon oct 31 22:59:39 +0000 2016,793225954596417536,rt @daenerys: the winners of the season. #gothalloween https://t.co/lpogoigw52,['gothalloween'],True
anthonybourque,bimmerella,mentions,mon oct 31 23:00:06 +0000 2016,793226067838312448,"rt @bimmerella: yet again trump proven to be a vile hypocrite!
deleted emails and destroyed documents: uncovering trump’s hypocrisy https:/…",[],True
masche_tfs,sadtopic,reply,mon oct 31 23:01:43 +0000 2016,793226474685947909,@sadtopic lo leí con voz de ch caroulinaherrera,[],False
realmatthewjr,youngbenji_,mentions,mon oct 31 23:04:04 +0000 2016,793227066095312896,rt @youngbenji_: somebody find this man so i can fight him 😂😂😂😂😂😂😂😂😩😩😩😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/0crybzcczc,[],True
mmkoch200,katherynwinnick,mentions,mon oct 31 23:04:23 +0000 2016,793227145799663616,rt @katherynwinnick: lagertha got a new tattoo.. check out today's step by step process on snapchat. #tattoo #ink #chainmail #vikings. s… ,"['tattoo', 'ink', 'chainmail', 'vikings']",True
realmatthewjr,commonwhitegrls,mentions,mon oct 31 23:04:58 +0000 2016,793227292600401920,rt @commonwhitegrls: me when my card gets declined and i have to act like someone must've scammed me or something https://t.co/1ogsonwfyh,[],True
awfuuckit,awfuuckit,tweet,mon oct 31 23:05:24 +0000 2016,793227401639653380,stay back https://t.co/oxi8tlossl,[],False
amyrightside,amyrightside,tweet,mon oct 31 23:08:29 +0000 2016,793228177602514945,game of thrones: george rr martin has a spin-off suggestion... https://t.co/jw8ohc8urn #gameofthronesseason6,['gameofthronesseason6'],False
bolinger_diana,miracristine,mentions,mon oct 31 23:09:32 +0000 2016,793228441818652672,rt @miracristine: so true lol https://t.co/mvfdjn5mzp,[],True
pebbkenklessba1,pebbkenklessba1,tweet,mon oct 31 23:12:43 +0000 2016,793229242955771905,"#gameofthrones -(downton abbey) ""gwen"" (#roseleslie) -autographed 8x10 rp https://t.co/yhkbqj8mn7 #actress https://t.co/69ga0m9fwh","['gameofthrones', 'roseleslie', 'actress']",False
thinkingnerdy,airgita,reply,mon oct 31 23:13:20 +0000 2016,793229398153584644,"@airgita @dominiquep_c haha, well i'm trying to source some of these artificial carving pumpkins from the states, could be a thing one day 😂",[],False
thinkingnerdy,dominiquep_c,mentions,mon oct 31 23:13:20 +0000 2016,793229398153584644,"@airgita @dominiquep_c haha, well i'm trying to source some of these artificial carving pumpkins from the states, could be a thing one day 😂",[],False
souzi54,bimmerella,mentions,mon oct 31 23:13:35 +0000 2016,793229461038784512,"rt @bimmerella: yet again trump proven to be a vile hypocrite!
deleted emails and destroyed documents: uncovering trump’s hypocrisy https:/…",[],True
shalfey_takagi,daenerys,mentions,mon oct 31 23:17:50 +0000 2016,793230530611380224,rt @daenerys: he held the door. #gothalloween #hodor https://t.co/4gmht2f9t9,"['gothalloween', 'hodor']",True
emmamac0920,kimdotcom,mentions,mon oct 31 23:21:35 +0000 2016,793231474333855744,rt @kimdotcom: hillary is going down! #hexit https://t.co/lthc4bch8k,['hexit'],True
tobethebae,tobethebae,tweet,mon oct 31 23:22:07 +0000 2016,793231608543182848,im tyrion. discover which #gameofthrones character you are! sign in: https://t.co/l5gddwkylb https://t.co/pgst8pbo4e,['gameofthrones'],False
al4wfc,whofrazer,mentions,mon oct 31 23:23:43 +0000 2016,793232011196559360,i love #comiccon 😍 @whofrazer @jenniferblancb @officialmarei @stevenwickham #doctorwho #darkangel #gameofthrones https://t.co/vdbovle4nm,"['comiccon', 'doctorwho', 'darkangel', 'gameofthrones']",False
al4wfc,jenniferblancb,mentions,mon oct 31 23:23:43 +0000 2016,793232011196559360,i love #comiccon 😍 @whofrazer @jenniferblancb @officialmarei @stevenwickham #doctorwho #darkangel #gameofthrones https://t.co/vdbovle4nm,"['comiccon', 'doctorwho', 'darkangel', 'gameofthrones']",False
al4wfc,officialmarei,mentions,mon oct 31 23:23:43 +0000 2016,793232011196559360,i love #comiccon 😍 @whofrazer @jenniferblancb @officialmarei @stevenwickham #doctorwho #darkangel #gameofthrones https://t.co/vdbovle4nm,"['comiccon', 'doctorwho', 'darkangel', 'gameofthrones']",False
al4wfc,stevenwickham,mentions,mon oct 31 23:23:43 +0000 2016,793232011196559360,i love #comiccon 😍 @whofrazer @jenniferblancb @officialmarei @stevenwickham #doctorwho #darkangel #gameofthrones https://t.co/vdbovle4nm,"['comiccon', 'doctorwho', 'darkangel', 'gameofthrones']",False
prince_mojo_,prince_mojo_,tweet,mon oct 31 23:31:11 +0000 2016,793233890228011010,https://t.co/w8wznblyvh,[],False
mikeneebs12,daenerys,mentions,mon oct 31 23:37:57 +0000 2016,793235593140531200,rt @daenerys: happy halloween https://t.co/hpg0rivx1w,[],True
imen_dz0707,lydia_dz,mentions,mon oct 31 23:40:12 +0000 2016,793236159354855424,"rt @lydia_dz: 00.00
كل عام وبلادي بخير ، المجد والخلود لشهدائنا
يا ارض الشهداء والشموخ
اصوات البارود مقلبة الدنيا
😭😭😭🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿… ",[],True
gameofthronestv,gameofthronestv,tweet,mon oct 31 23:43:07 +0000 2016,793236893370494976,"'game of thrones' leak hints at popular theory on jon, dany and tyrion - huffington post https://t.co/zgselpiyhw… https://t.co/2ffxftyd5x",[],False
mlle_summer,daenerys,mentions,mon oct 31 23:43:24 +0000 2016,793236964648574976,rt @daenerys: the winners of the season. #gothalloween https://t.co/lpogoigw52,['gothalloween'],True
circondatodiblu,circondatodiblu,tweet,mon oct 31 23:44:23 +0000 2016,793237212108361728,adesso bettarini tornerà a leccare valeria #gfvip,['gfvip'],False
vegvisir95,vegvisir95,reply,mon oct 31 23:46:19 +0000 2016,793237698664394753,@vegvisir95,[],False
oogg15,ittimania,mentions,mon oct 31 23:47:09 +0000 2016,793237908371243008,rt @ittimania: هجوم #الاتحاد اقوى هجوم بالدوري بـ١٧ هدف في ٧ مباريات #غزارة. https://t.co/xbbrfib85r,"['الاتحاد', 'غزارة']",True
d58animereview,diaval_d,mentions,mon oct 31 23:53:59 +0000 2016,793239628061048832,rt @diaval_d: #happyhalloween @thejennywelsh @kenzojones  @dougperry2006 @ https://t.co/gxrvudolt8,['happyhalloween'],True
d58animereview,thejennywelsh,mentions,mon oct 31 23:53:59 +0000 2016,793239628061048832,rt @diaval_d: #happyhalloween @thejennywelsh @kenzojones  @dougperry2006 @ https://t.co/gxrvudolt8,['happyhalloween'],True
d58animereview,kenzojones,mentions,mon oct 31 23:53:59 +0000 2016,793239628061048832,rt @diaval_d: #happyhalloween @thejennywelsh @kenzojones  @dougperry2006 @ https://t.co/gxrvudolt8,['happyhalloween'],True
d58animereview,dougperry2006,mentions,mon oct 31 23:53:59 +0000 2016,793239628061048832,rt @diaval_d: #happyhalloween @thejennywelsh @kenzojones  @dougperry2006 @ https://t.co/gxrvudolt8,['happyhalloween'],True
liverbabygirl,donnywizniak,mentions,mon oct 31 23:57:38 +0000 2016,793240546588422144,rt @donnywizniak: took us 2 hours but finally found our car in the parking lot https://t.co/y6jnzqrkrz,[],True
arilovatoo369,lydia_dz,mentions,tue nov 01 00:17:43 +0000 2016,793245600712105984,"rt @lydia_dz: جدتي المجاهدة خضرة الله يرحمها
كانت تحتفل بكل عيد ثورة واستقلال هكذا
انهن حرائر الامس 🇩🇿
#نوفمبر_ثوره_الاحرار… ",['نوفمبر_ثوره_الاحرار'],True
andreavpereira,daenerys,mentions,tue nov 01 00:27:06 +0000 2016,793247962117836801,rt @daenerys: the winners of the season. #gothalloween https://t.co/lpogoigw52,['gothalloween'],True
truenorthtavern,truenorthtavern,tweet,tue nov 01 00:30:17 +0000 2016,793248763242356736,"thank you to everyone who came out for our #halloweekend #gameofthrones costume contest, it was a great time!... https://t.co/imsfbprwvf","['halloweekend', 'gameofthrones']",False
mattufford,minakimes,mentions,tue nov 01 00:39:41 +0000 2016,793251128821571584,rt @minakimes: found a cubs fan who remembers the last world series win https://t.co/dw51pzbkmn,[],True
ivanthae,ivanthae,tweet,tue nov 01 00:40:13 +0000 2016,793251263060152321,this one was cute 😂🎃🍬👻 #happyhalloween #halloween #gameofthrones #tombstone #joffrey https://t.co/6i0bdhuclu,"['happyhalloween', 'halloween', 'gameofthrones', 'tombstone', 'joffrey']",False
pablosb099,got_tyrion,mentions,tue nov 01 00:45:05 +0000 2016,793252487776043059,rt @got_tyrion: when you trick or treat and they give you a full size candy bar... https://t.co/b2zw88sicp,[],True
emyplumb,s1ntab,mentions,tue nov 01 00:45:11 +0000 2016,793252512929157123,rt @s1ntab: video: over a dozen cast members tease what’s coming in... https://t.co/x8ow291b2q #gameofthrones,['gameofthrones'],True
mhammedbennanii,footythrowbacks,mentions,tue nov 01 00:49:34 +0000 2016,793253616052240384,"rt @footythrowbacks: arsenal players and fans celebrate them winning the league at white hart lane, 2004. https://t.co/jn6blsvjlo",[],True
kaebitb,brownjenjen,mentions,tue nov 01 00:51:08 +0000 2016,793254010325086208,rt @brownjenjen: reminder: the deadpool villain was once a very memorable game of... #gameofthrones https://t.co/fjdtwckybk,['gameofthrones'],True
woodentek_world,woodentek_world,tweet,tue nov 01 00:52:11 +0000 2016,793254274570518532,#targaryen wood clock #gameofthrones #westeros #birthday #daenerys #emiliaclark #flockbn https://t.co/dflf9ej87w https://t.co/iyfh2adgqk,"['targaryen', 'gameofthrones', 'westeros', 'birthday', 'daenerys', 'emiliaclark', 'flockbn']",False
icantchange21,daenerys,mentions,tue nov 01 00:58:40 +0000 2016,793255906133831680,rt @daenerys: the winners of the season. #gothalloween https://t.co/lpogoigw52,['gothalloween'],True
tann_matt,revbuzz57,reply,tue nov 01 00:59:04 +0000 2016,793256006788710400,@revbuzz57 @janella_dubois yeah.. that was some kind of bizarre attempt at a wacky comedy. it was ok but not even close to scary.,[],False
tann_matt,janella_dubois,mentions,tue nov 01 00:59:04 +0000 2016,793256006788710400,@revbuzz57 @janella_dubois yeah.. that was some kind of bizarre attempt at a wacky comedy. it was ok but not even close to scary.,[],False
gabrielperni007,elianaafrancoo,mentions,tue nov 01 00:59:44 +0000 2016,793256174586134528,rt @elianaafrancoo: http://t.co/jnodgxnbwf http://t.co/wkuudqarnj,[],True
karim49izi,karim49izi,tweet,tue nov 01 01:00:01 +0000 2016,793256245876654080,what ?! la #khaleissi insensible au feu !! #got6 #gameofthrones,"['khaleissi', 'got6', 'gameofthrones']",False
yayomelendez,gameofthrones,mentions,tue nov 01 01:07:39 +0000 2016,793258166863683584,"rt @gameofthrones: attention all cosplayers, #halloween is coming. 
tweet us your costumes using the hashtag #gothalloween. https://t.co/qj…","['halloween', 'gothalloween']",True
waylark,waylark,tweet,tue nov 01 01:13:32 +0000 2016,793259647473815552,happy november the first to my fellow keralites. day remembered as the true power of people is not in division... https://t.co/5nvaoanrfz,[],False
lykuhmykuh,lykuhmykuh,tweet,tue nov 01 01:16:11 +0000 2016,793260314338918401,"daenerys targaryen &amp; her dragon, drogon! #gameofthrones #motherofdragons #happyhalloween 🐲🎃 https://t.co/1ur3sd9ehe","['gameofthrones', 'motherofdragons', 'happyhalloween']",False
zesty_got,zesty_got,tweet,tue nov 01 01:16:21 +0000 2016,793260356290355200,#aislingfranciosi talks playing lyanna stark and the time two jon snows were on set https://t.co/1itwc1jjmz https://t.co/hngzzsnnvl,['aislingfranciosi'],False
susanbr42259458,susanbr42259458,tweet,tue nov 01 01:18:00 +0000 2016,793260771534921728,"#lucifer is in quite a mood to night! party boy in effect! martini extra dry, just like i like it! 🍸whiskey any1? you'r killing my buzz doc!",['lucifer'],False
peaches_325,stepphhaniee_,reply,tue nov 01 01:23:34 +0000 2016,793262172432392192,@stepphhaniee_ oh how about this one https://t.co/pk117p0biy,[],False
btw_olicity,btw_olicity,tweet,tue nov 01 01:26:16 +0000 2016,793262851922259968,"a menina é roqueira e bota ela para cantar fifth harmony, pelo amor de deus #xfactorbr https://t.co/jx8zykzgxd",['xfactorbr'],False
no1ilovelucyfan,no1ilovelucyfan,tweet,tue nov 01 01:28:39 +0000 2016,793263451703357442,and i'm out - g'night tweeps!,[],False
yvelastan,yvelastan,tweet,tue nov 01 01:32:12 +0000 2016,793264345094291456,game of thrones star in angus to shoot new film #gameofthrones https://t.co/7c8dmu6vn9 #gameofthrones,"['gameofthrones', 'gameofthrones']",False
wileyfox2,magee333,reply,tue nov 01 01:37:45 +0000 2016,793265741776687104,@magee333 @newman_44 i want some home made potato soup.,[],False
wileyfox2,newman_44,mentions,tue nov 01 01:37:45 +0000 2016,793265741776687104,@magee333 @newman_44 i want some home made potato soup.,[],False
sanansadow,mscharlottewwe,reply,tue nov 01 01:40:38 +0000 2016,793266467391299584,@mscharlottewwe vs @sashabankswwe  probably my favorite match from #hellinacell,['hellinacell'],False
sanansadow,sashabankswwe,mentions,tue nov 01 01:40:38 +0000 2016,793266467391299584,@mscharlottewwe vs @sashabankswwe  probably my favorite match from #hellinacell,['hellinacell'],False
btw_olicity,xfactorbrasil,mentions,tue nov 01 01:40:51 +0000 2016,793266521900453888,"rt @xfactorbrasil: se teve little mix hoje, devia ter rouge também. estamos pedindo desde que o grupo nasceu #xfactorbr",['xfactorbr'],True
susanbr42259458,nikkitheknack,mentions,tue nov 01 01:49:52 +0000 2016,793268791052500992,rt @nikkitheknack: maze is clearly the best person to go trick-or-treating with 😄🍬🍫🍭 @lesleyannbrandt @luciferonfox #lucifer,['lucifer'],True
