poster,recipient,relationship,tweet date,tweet id,tweet,hashtags,retweet status
buch_1,mrprosecutor,mentions,sun nov 20 23:33:20 +0000 2016,800482188609388544,"rt @mrprosecutor: مقطع الاسبوع 😂
ههههههههههههههههههههههههههههههههههههههههههههههههههه
#قيم_اوف_ثرونز 
#كلمه_لمن_لايشاهد_قيم_اوف_ثرونز 
 http…","['قيم_اوف_ثرونز', 'كلمه_لمن_لايشاهد_قيم_اوف_ثرونز']",True
jijin_nee,minminnay,mentions,sun nov 20 23:34:33 +0000 2016,800482494806036480,rt @minminnay: ถ้าเป็นนี่คงหัวใจวาย ผช.คนนี้นั่งร้องคาราโอเกะเพลงกวังฮวามุนอยู่ดีๆ เจ้าของเพลงเดินเข้ามาร้องด้วย😂😂 (kyuobserver) https://t.…,[],True
ela1ine,brownjenjen,mentions,sun nov 20 23:38:08 +0000 2016,800483396573020160,rt @brownjenjen: davos defends dead jon snow in new ‘game of thrones’... #gameofthrones https://t.co/c66s7wvjry,['gameofthrones'],True
adao0o,brownjenjen,mentions,sun nov 20 23:38:08 +0000 2016,800483396560355328,rt @brownjenjen: davos defends dead jon snow in new ‘game of thrones’... #gameofthrones https://t.co/c66s7wvjry,['gameofthrones'],True
_drwhu,got_tyrion,mentions,sun nov 20 23:42:02 +0000 2016,800484378019303424,rt @got_tyrion: sunday is better with game of thrones https://t.co/nzf0ws4rou,[],True
lkatja08,matthias_baku,mentions,sun nov 20 23:44:13 +0000 2016,800484927493980160,"rt @matthias_baku: cini minis sind voll lecker! 
und nutella natürlich ohne butter!!erik ist mir suspekt! :'d #gronkhtv",['gronkhtv'],True
agustin_nahuel7,eljuegobj,mentions,sun nov 20 23:45:58 +0000 2016,800485367912812544,"rt @eljuegobj: teo gutierrez, goles contra boca: 1, expulsiones contra boca: 4.
se entiende la celebración del pelotudo.
vamos boca",[],True
fvuce,fvuce,tweet,mon nov 21 00:01:18 +0000 2016,800489226642960384,"٣:٠٠ص
أحُبك يا صديقتي.",[],False
xgameofthrones,xgameofthrones,tweet,mon nov 21 00:09:48 +0000 2016,800491365729701888,"‘game of thrones’ season 7 spoilers: stark siblings to reunite, sansa pregnancy rumors addressed https://t.co/rze56dsvrs #gameofthrones",['gameofthrones'],False
aldairalegriar,itstyleryoung,mentions,mon nov 21 00:10:43 +0000 2016,800491596416315392,rt @itstyleryoung: never say never! i'd reply to all of ya if i could! &lt;3 u all. https://t.co/wfvhotms1w,[],True
billboobill,minminnay,mentions,mon nov 21 00:12:49 +0000 2016,800492124898607104,rt @minminnay: เป็นครั้งแรกที่เพลงsj all killโดยที่เอลฟ์ไม่ต้องลงแรงอะไรเลย ติดชาร์ตแบบงงๆ ไม่ใช่ว่าเราคิดว่าเพลงไม่ดี แต่เพราะพวกเขาไม่เคย…,[],True
aommiizvb55,minminnay,mentions,mon nov 21 00:20:17 +0000 2016,800494003967791104,rt @minminnay: ถ้าเป็นนี่คงหัวใจวาย ผช.คนนี้นั่งร้องคาราโอเกะเพลงกวังฮวามุนอยู่ดีๆ เจ้าของเพลงเดินเข้ามาร้องด้วย😂😂 (kyuobserver) https://t.…,[],True
kifferlebuzz,kifferlebuzz,tweet,mon nov 21 00:28:28 +0000 2016,800496063350263808,#kifferlebuzz rt https://t.co/bopvhulpvb bon je continuerais #kohlanta demain j'ai jusqu'à vendredi pour regarder les 10 épisodes,"['kifferlebuzz', 'kohlanta']",False
huan9490,minminnay,mentions,mon nov 21 00:29:46 +0000 2016,800496390505799680,rt @minminnay: ถ้าเป็นนี่คงหัวใจวาย ผช.คนนี้นั่งร้องคาราโอเกะเพลงกวังฮวามุนอยู่ดีๆ เจ้าของเพลงเดินเข้ามาร้องด้วย😂😂 (kyuobserver) https://t.…,[],True
florespards,florespards,tweet,mon nov 21 00:33:09 +0000 2016,800497241962070016,#gameofthrones producers: obama getting advance episodes... https://t.co/qhnfwim9tg,['gameofthrones'],False
westworldonly,westworldonly,tweet,mon nov 21 00:34:35 +0000 2016,800497602668048384,"#gameofthrones #hbo #westworld westworld review: season 1, episode 7 https://t.co/pyhhsjqjdm #anthonyhopkins https://t.co/oy94ulncrw","['gameofthrones', 'hbo', 'westworld', 'anthonyhopkins']",False
lamzytho,illcapitano94,mentions,mon nov 21 00:34:45 +0000 2016,800497644619452416,rt @illcapitano94: please just let this mess end so i can stop being the only one not watching it in my circle of friends https://t.co/klv1…,[],True
catalan13k,catalan13k,tweet,mon nov 21 00:35:07 +0000 2016,800497736881573888,"como es vince ......no descartaria que el #teamsdlive termine con la media goleada pa la casa 3x0 .....
#sseriescl","['teamsdlive', 'sseriescl']",False
guitarzerothree,minminnay,mentions,mon nov 21 00:35:47 +0000 2016,800497904666324996,rt @minminnay: ถ้าเป็นนี่คงหัวใจวาย ผช.คนนี้นั่งร้องคาราโอเกะเพลงกวังฮวามุนอยู่ดีๆ เจ้าของเพลงเดินเข้ามาร้องด้วย😂😂 (kyuobserver) https://t.…,[],True
azrn1999,starcrosswolf,reply,mon nov 21 00:37:43 +0000 2016,800498391218196480,@starcrosswolf @jaketapper are you serious? did you watch his announcement speech? https://t.co/catdwy4xy0,[],False
azrn1999,jaketapper,mentions,mon nov 21 00:37:43 +0000 2016,800498391218196480,@starcrosswolf @jaketapper are you serious? did you watch his announcement speech? https://t.co/catdwy4xy0,[],False
swicnice,minminnay,mentions,mon nov 21 00:38:19 +0000 2016,800498542200487937,rt @minminnay: ถือว่าครบ24ชั่วโมงพอดีหลังปล่อยเพลง ได้all killมาสำเร็จ เอลฟ์น่ะดีใจอยู่แล้ว แต่คนที่กรี๊ดกร๊าดกว่าเอลฟ์คืออ้ปนี่แหละ5555555…,[],True
bobtshimarogers,essential_tv,mentions,mon nov 21 00:40:31 +0000 2016,800499095852949504,"rt @essential_tv: #gameofthrones star emilia clarke will join the upcoming #hansolo standalone movie, aka the #starwars prequel we ge… ","['gameofthrones', 'hansolo', 'starwars']",True
koko_milk,minminnay,mentions,mon nov 21 00:40:55 +0000 2016,800499196528717826,rt @minminnay: ถ้าเป็นนี่คงหัวใจวาย ผช.คนนี้นั่งร้องคาราโอเกะเพลงกวังฮวามุนอยู่ดีๆ เจ้าของเพลงเดินเข้ามาร้องด้วย😂😂 (kyuobserver) https://t.…,[],True
neea_nh,minminnay,mentions,mon nov 21 00:41:39 +0000 2016,800499381082296320,rt @minminnay: ถ้าเป็นนี่คงหัวใจวาย ผช.คนนี้นั่งร้องคาราโอเกะเพลงกวังฮวามุนอยู่ดีๆ เจ้าของเพลงเดินเข้ามาร้องด้วย😂😂 (kyuobserver) https://t.…,[],True
samberry933,godflamneilmode,mentions,mon nov 21 00:54:05 +0000 2016,800502510033125377,rt @godflamneilmode: @samberry933 https://t.co/focfw6ugqn,[],True
samberry933,samberry933,mentions,mon nov 21 00:54:05 +0000 2016,800502510033125377,rt @godflamneilmode: @samberry933 https://t.co/focfw6ugqn,[],True
postapocalypt,postapocalypt,tweet,mon nov 21 00:55:05 +0000 2016,800502761662119936,'last man on earth': this is gonna be an awkward christmas card (video) https://t.co/w6j0mpo4yf,[],False
sirakats,minminnay,mentions,mon nov 21 00:55:52 +0000 2016,800502958802616320,rt @minminnay: ถ้าเป็นนี่คงหัวใจวาย ผช.คนนี้นั่งร้องคาราโอเกะเพลงกวังฮวามุนอยู่ดีๆ เจ้าของเพลงเดินเข้ามาร้องด้วย😂😂 (kyuobserver) https://t.…,[],True
minename_l,minminnay,mentions,mon nov 21 00:57:46 +0000 2016,800503436961726464,rt @minminnay: ถ้าเป็นนี่คงหัวใจวาย ผช.คนนี้นั่งร้องคาราโอเกะเพลงกวังฮวามุนอยู่ดีๆ เจ้าของเพลงเดินเข้ามาร้องด้วย😂😂 (kyuobserver) https://t.…,[],True
darwinscaverns,darwinscaverns,tweet,mon nov 21 00:59:19 +0000 2016,800503827027738624,#dragon #eye ornament #reptile eye ornament by darwinscaverns https://t.co/dfoypbwyfb #epiconetsy #gameofthrones https://t.co/fnxmdhsdiv,"['dragon', 'eye', 'reptile', 'epiconetsy', 'gameofthrones']",False
cynical_831,cynical_831,tweet,mon nov 21 01:08:09 +0000 2016,800506050025619456,im jaime. discover which #gameofthrones character you are! sign in: https://t.co/tdtmmpf6mg https://t.co/x8birp441u,['gameofthrones'],False
trendycoasters,trendycoasters,tweet,mon nov 21 01:11:28 +0000 2016,800506884666966016,"game of thrones coasters, lannister, stark, targaryen, baratheon, nightswatc… https://t.co/x5zuwlj5zj #gameofthrones https://t.co/z0crq25dd3",['gameofthrones'],False
got__only,got__only,tweet,mon nov 21 01:12:08 +0000 2016,800507052430737409,"#gameofthrones #got #hbo latest 'game of thrones' news: season 6 dvd release, critics' choice nods, emilia clarke… https://t.co/zearbzqrgb","['gameofthrones', 'got', 'hbo']",False
nessitasoul,supremelovatics,reply,mon nov 21 01:12:50 +0000 2016,800507228608458752,@supremelovatics paramore,[],False
kataiii_ii,minminnay,mentions,mon nov 21 01:13:27 +0000 2016,800507383776571392,rt @minminnay: ถ้าเป็นนี่คงหัวใจวาย ผช.คนนี้นั่งร้องคาราโอเกะเพลงกวังฮวามุนอยู่ดีๆ เจ้าของเพลงเดินเข้ามาร้องด้วย😂😂 (kyuobserver) https://t.…,[],True
gameofthrones1v,gameofthrones1v,tweet,mon nov 21 01:15:13 +0000 2016,800507828393820160,❤#gameofthrones game of thrones s6 exclusive bonus disc (blu-ray) + hd digital code ice and https://t.co/mn1vmqvfyo… https://t.co/il2fse7qui,['gameofthrones'],False
jakechadwick,jakechadwick,tweet,mon nov 21 01:15:52 +0000 2016,800507991959085056,we want slater  #survivorseries,['survivorseries'],False
fvuce,fvuce,tweet,mon nov 21 01:19:38 +0000 2016,800508939888627712,"الضحكه😩🔥
#teenwolf https://t.co/pwirsl8drk",['teenwolf'],False
hilljewell,got_tyrion,mentions,mon nov 21 01:21:07 +0000 2016,800509313160806400,"rt @got_tyrion: ""it's hard to put a leash on a dog, once you've put a crown on its head"" #wednesdaywisdom",['wednesdaywisdom'],True
solcaiarg92,jonsnowtm,mentions,mon nov 21 01:29:21 +0000 2016,800511385176248320,"rt @jonsnowtm: y si...correcto otro domingo sin ""juego de tronos"" https://t.co/1zbt9ph9t4",[],True
kutwp,minminnay,mentions,mon nov 21 01:31:31 +0000 2016,800511930427244545,rt @minminnay: มันเป็นอะไรที่แปลกใหม่ กับการที่อ้ปยืนอยู่บนเวทีแล้วมีพลทหารมากมายส่งเสียงเชียร์ให้กำลังใจ55555555 https://t.co/vuoiskflug,[],True
808283_ju,flamengo,reply,mon nov 21 01:33:26 +0000 2016,800512412784926720,@flamengo eu queria saber qual tipo de ingresso o márcio araújo compra pra assistir o jogo de dentro de campo!,[],False
pangapuu,minminnay,mentions,mon nov 21 01:34:13 +0000 2016,800512609883594752,rt @minminnay: ถ้าเป็นนี่คงหัวใจวาย ผช.คนนี้นั่งร้องคาราโอเกะเพลงกวังฮวามุนอยู่ดีๆ เจ้าของเพลงเดินเข้ามาร้องด้วย😂😂 (kyuobserver) https://t.…,[],True
aimpeeraya,minminnay,mentions,mon nov 21 01:34:54 +0000 2016,800512781858566144,rt @minminnay: ถ้าเป็นนี่คงหัวใจวาย ผช.คนนี้นั่งร้องคาราโอเกะเพลงกวังฮวามุนอยู่ดีๆ เจ้าของเพลงเดินเข้ามาร้องด้วย😂😂 (kyuobserver) https://t.…,[],True
zzzstam1994,minminnay,mentions,mon nov 21 01:35:29 +0000 2016,800512928650641412,rt @minminnay: ถ้าเป็นนี่คงหัวใจวาย ผช.คนนี้นั่งร้องคาราโอเกะเพลงกวังฮวามุนอยู่ดีๆ เจ้าของเพลงเดินเข้ามาร้องด้วย😂😂 (kyuobserver) https://t.…,[],True
mariaheredia371,eljuegobj,mentions,mon nov 21 01:42:22 +0000 2016,800514660902563840,"rt @eljuegobj: teo gutierrez, goles contra boca: 1, expulsiones contra boca: 4.
se entiende la celebración del pelotudo.
vamos boca",[],True
shpftq,minminnay,mentions,mon nov 21 01:45:59 +0000 2016,800515571078991872,rt @minminnay: ถ้าเป็นนี่คงหัวใจวาย ผช.คนนี้นั่งร้องคาราโอเกะเพลงกวังฮวามุนอยู่ดีๆ เจ้าของเพลงเดินเข้ามาร้องด้วย😂😂 (kyuobserver) https://t.…,[],True
jenxbbxbts,nekodida13,mentions,mon nov 21 01:51:58 +0000 2016,800517076834283522,"rt @nekodida13: 🐼:¿estás aquí para ver a los oppas de bb?
👼:¡sí!
🐼:por favor, dile algo a jiyong oppa
👼:porque siempre es genial y… ",[],True
pploy_99,minminnay,mentions,mon nov 21 01:52:19 +0000 2016,800517164914479105,rt @minminnay: ผช.ในคลิปมาเม้นท์: hi! ผมเป็นนักเรียนที่กำลังเรียนร้องเพลง กังวลไปหมดจนมือสั่น ผมรักคยูฮยอน! ผมรักdingo!ขอบคุณครับ… ,[],True
arevalo_meli,eljuegobj,mentions,mon nov 21 02:14:49 +0000 2016,800522827241701379,"rt @eljuegobj: teo gutierrez, goles contra boca: 1, expulsiones contra boca: 4.
se entiende la celebración del pelotudo.
vamos boca",[],True
amyrightside,amyrightside,tweet,mon nov 21 02:19:34 +0000 2016,800524022580727809,new game of thrones teaser reveals the season’s most... https://t.co/7tmzn9jh4n #gameofthrones,['gameofthrones'],False
mpriolli,808283_ju,mentions,mon nov 21 02:20:47 +0000 2016,800524328768966656,"rt @808283_ju: marcio araujo não pode jogar nem carioca, quanto mais libertadores #foramárcioaraújo",['foramárcioaraújo'],True
twduniverse2016,undeadwalkingfs,mentions,mon nov 21 02:25:33 +0000 2016,800525528365088769,rt @undeadwalkingfs: thank you for typing this up!!! https://t.co/dolhfgo4pj,[],True
alicesttu,alicesttu,tweet,mon nov 21 02:28:12 +0000 2016,800526195267956737,game of thrones star in angus to shoot new film ##gameofthrones https://t.co/r6ztiefl5v,['gameofthrones'],False
olizegarra,essential_tv,mentions,mon nov 21 02:31:01 +0000 2016,800526904096854016,"rt @essential_tv: #gameofthrones star emilia clarke will join the upcoming #hansolo standalone movie, aka the #starwars prequel we ge… ","['gameofthrones', 'hansolo', 'starwars']",True
tansugar__,gossipgun,mentions,mon nov 21 02:35:37 +0000 2016,800528061703692288,rt @gossipgun: #amas สาขา new artist of the year ได้แก่ zayn https://t.co/2gcdhsergv,['amas'],True
mike_lakings,mike_lakings,tweet,mon nov 21 02:37:59 +0000 2016,800528657311617025,carter x 2 goooooooooooallllllllls #crushtheducks,['crushtheducks'],False
_m2lk,minminnay,mentions,mon nov 21 02:38:19 +0000 2016,800528741201952768,rt @minminnay: ถ้าเป็นนี่คงหัวใจวาย ผช.คนนี้นั่งร้องคาราโอเกะเพลงกวังฮวามุนอยู่ดีๆ เจ้าของเพลงเดินเข้ามาร้องด้วย😂😂 (kyuobserver) https://t.…,[],True
