poster,recipient,relationship,tweet date,tweet id,tweet,hashtags,retweet status
banditkaalways,dfz2vczs2uz080j,mentions,sun jan 03 19:08:54 +0000 2016,683726749042118657,"rt @dfz2vczs2uz080j: @banditkaalways пиздец,ахахаха мбмбм",[],True
banditkaalways,banditkaalways,mentions,sun jan 03 19:08:54 +0000 2016,683726749042118657,"rt @dfz2vczs2uz080j: @banditkaalways пиздец,ахахаха мбмбм",[],True
dark_knight844,dark_knight844,tweet,sun jan 03 19:11:31 +0000 2016,683727407560421376,oh nie jar jar #starwars,['starwars'],False
coolstoryliz,got_tyrion,mentions,sun jan 03 19:12:21 +0000 2016,683727617283850240,rt @got_tyrion: 16 more sundays until #gotseason6 https://t.co/4koqqqmcrc,['gotseason6'],True
redsonja1313,redsonja1313,tweet,sun jan 03 19:27:39 +0000 2016,683731467642351618,sleeves are hard and time consuming for the amateur hack #whitewalker #karsi #cosplay #gameofthrones #sdcc2016,"['whitewalker', 'karsi', 'cosplay', 'gameofthrones', 'sdcc2016']",False
sitkiamca,aras_bayram,mentions,sun jan 03 19:27:48 +0000 2016,683731505399599104,rt @aras_bayram: :) https://t.co/s9e9yzsgxd,[],True
pawankumar_in,pawankumar_in,tweet,sun jan 03 19:29:58 +0000 2016,683732050642247680,isis threatens britain in new executions video: the islamic state group threatened britain in an internet video on sunday showing the...,[],False
vivi_monnier,got_tyrion,mentions,sun jan 03 19:40:37 +0000 2016,683734730827776000,rt @got_tyrion: 16 more sundays until #gotseason6 https://t.co/4koqqqmcrc,['gotseason6'],True
the_death_jr,_xpam_betpa,mentions,sun jan 03 19:47:43 +0000 2016,683736517592924161,"rt @_xpam_betpa: Команда ""Дремлет до 8 вечера"":

РАК, весы, козерог, водолей",[],True
jack_carlson23,got_tyrion,mentions,sun jan 03 19:51:14 +0000 2016,683737402607665152,rt @got_tyrion: 16 more sundays until #gotseason6 https://t.co/4koqqqmcrc,['gotseason6'],True
katya_scods,sunset_rin,mentions,sun jan 03 19:59:33 +0000 2016,683739495561314305,"rt @sunset_rin: Знаете, иногда я хочу выйти замуж за пару, которую шипперю и жить с ними шведской семьёй.
#ларришипперэто https://t.co/ib86…",['ларришипперэто'],True
imapeterfile,tekkabooson,mentions,sun jan 03 20:02:38 +0000 2016,683740271490789376,"rt @tekkabooson: anyone but arsenal to the win the title, please.",[],True
mizin_chik,mizin_chik,tweet,sun jan 03 20:03:16 +0000 2016,683740430895312896,Буду копить,[],False
darkknightsec,wicnet,mentions,sun jan 03 20:22:25 +0000 2016,683745250129612800,"rt @wicnet: for those who haven't heard, winds of winter will not be out before #gameofthrones season 6. https://t.co/lnx1ctejot https://t.…",['gameofthrones'],True
rwanepal,safarcheva,mentions,sun jan 03 20:24:45 +0000 2016,683745837328035842,"rt @safarcheva: Убийца королей, королева убийц",[],True
hamphova,hamphova,tweet,sun jan 03 20:28:25 +0000 2016,683746760074764288,why the dumb shit roman? #bills,['bills'],False
punkypandah,punkypandah,tweet,sun jan 03 20:42:59 +0000 2016,683750425896595456,il est 21h45 et là je dis qu'il serait peut-être temps de bosser...,[],False
phantasmame,happymeneito,reply,sun jan 03 20:45:58 +0000 2016,683751176689577984,@happymeneito @93niallscutie i jak to teraz wygląda?,[],False
phantasmame,93niallscutie,mentions,sun jan 03 20:45:58 +0000 2016,683751176689577984,@happymeneito @93niallscutie i jak to teraz wygląda?,[],False
blastoiseks,blastoiseks,tweet,sun jan 03 20:50:53 +0000 2016,683752414021697538,every word georgerr martin writes about how he hasnt finished his next book is another word not being written in his book. #gameofthrones,['gameofthrones'],False
_30stm_forever_,_30stm_forever_,tweet,sun jan 03 20:53:16 +0000 2016,683753013807308800,"Ребуууус, оруууууууу, ребусы в Шерлоке
#НОЧЬШЕРЛОКА",['НОЧЬШЕРЛОКА'],False
phantasmame,shantellucha,reply,sun jan 03 20:54:45 +0000 2016,683753387071025152,@shantellucha @93niallscutie przecież nas tu nie ma.,[],False
phantasmame,93niallscutie,mentions,sun jan 03 20:54:45 +0000 2016,683753387071025152,@shantellucha @93niallscutie przecież nas tu nie ma.,[],False
gashenko_anna,gashenko_anna,tweet,sun jan 03 20:56:09 +0000 2016,683753739388383237,Из грязи могут вырасти цветы.,[],False
jsethriley,mamecastle,reply,sun jan 03 21:00:34 +0000 2016,683754850916691968,@mamecastle @kathymfish amen! btw: i'd watch that tape lol 😬,[],False
jsethriley,kathymfish,mentions,sun jan 03 21:00:34 +0000 2016,683754850916691968,@mamecastle @kathymfish amen! btw: i'd watch that tape lol 😬,[],False
hogwartshpdm,god_asgard,mentions,sun jan 03 21:01:37 +0000 2016,683755115141042183,rt @god_asgard: #НОЧЬШЕРЛОКА - это когда: https://t.co/ql6ip0aiwp,['НОЧЬШЕРЛОКА'],True
nassim_pgt,emilyvanslay,mentions,sun jan 03 21:05:09 +0000 2016,683756004329295872,rt @emilyvanslay: askip demain c la rentrée jamais on me prévient moi marre,[],True
flashneverleft,flashneverleft,tweet,sun jan 03 21:10:38 +0000 2016,683757384242692096,"i initially read it as ""days"" and now i'm disappointed  https://t.co/63btacuapp",[],False
hydra_with_u,dragons_hide,reply,sun jan 03 21:13:14 +0000 2016,683758038575112194,@dragons_hide i am ashamed... 😂😒,[],False
cmllcgn,got_tyrion,mentions,sun jan 03 21:16:56 +0000 2016,683758969714774016,rt @got_tyrion: 16 more sundays until #gotseason6 https://t.co/4koqqqmcrc,['gotseason6'],True
d7o0om3033,d7o0om3033,tweet,sun jan 03 21:19:28 +0000 2016,683759607253209088,"#تختيم #قيم_اوف_ثرونز 
#جيمرز 
#قيمرز
#gameofthrones 
#ps4 
#ps4shere 
https://t.co/svjtqxj217","['تختيم', 'قيم_اوف_ثرونز', 'جيمرز', 'قيمرز', 'gameofthrones', 'ps4', 'ps4shere']",False
__immortal___,cocucka_misha,reply,sun jan 03 21:25:30 +0000 2016,683761125587054593,@cocucka_misha у меня сегодня 😢,[],False
annv515,got_tyrion,mentions,sun jan 03 21:26:06 +0000 2016,683761276581838848,rt @got_tyrion: 16 more sundays until #gotseason6 https://t.co/4koqqqmcrc,['gotseason6'],True
davids4nz,tache_de_gras,reply,sun jan 03 21:28:06 +0000 2016,683761779906887680,@tache_de_gras j'ai déjà trop pleuré quand j'ai vue ce que dice a fait avec #starwarsbattlefront,['starwarsbattlefront'],False
luis79g,dariustf68,mentions,sun jan 03 21:42:39 +0000 2016,683765441513308162,"rt @dariustf68: cristiano...ese jugador al que pitan en todos los campos de españa, y tiene el """"""""premio"""""" al ""jugador de la afición"".
va…",[],True
qedsz,mini_kabu,mentions,sun jan 03 21:50:30 +0000 2016,683767417038753792,rt @mini_kabu: เล่นบ้าๆบอๆกับเพื่อนแบบนี้สนุกดีนะ ใครพลาดโดนรุม 55555 https://t.co/rexoefijv2,[],True
faisalstark,sven_girl,reply,sun jan 03 21:54:27 +0000 2016,683768411097268224,@sven_girl راحت فلوسي و انا افتح بكجات,[],False
marinahazza,gr_phill,reply,sun jan 03 21:58:12 +0000 2016,683769354815692800,"@gr_phill го , на русский мульт, ахпхапха",[],False
sanjagaimo,sherlock_violin,mentions,sun jan 03 21:59:08 +0000 2016,683769589675782144,"rt @sherlock_violin: -а есть у шепота какое-то имя?
-Мориарти
#НОЧЬШЕРЛОКА",['НОЧЬШЕРЛОКА'],True
chizhdi,chizhdi,tweet,sun jan 03 22:02:45 +0000 2016,683770499835518976,Заебало. ЗАЕБАЛО.,[],False
mizin_chik,mizin_chik,tweet,sun jan 03 22:03:21 +0000 2016,683770650851414016,Работать нвдо будет(,[],False
gayfor_dianna,mizin_chik,mentions,sun jan 03 22:05:23 +0000 2016,683771162527199232,rt @mizin_chik: Мне уже 18 будет 😱😱😱,[],True
la__dee__da,la__dee__da,tweet,sun jan 03 22:09:22 +0000 2016,683772164999217152,you're killin me smalls!!!! https://t.co/kjjnswybn3,[],False
gameofthrones1v,gameofthrones1v,tweet,sun jan 03 22:18:33 +0000 2016,683774476048150528,#gameofthrones #fit acai berry weight loss – how it helps https://t.co/yorvvqdqur game of thrones,"['gameofthrones', 'fit']",False
lanka_99,neronovartem,mentions,sun jan 03 22:20:25 +0000 2016,683774945818734592,rt @neronovartem: @spaaceee_ @lanka_99 хз кто ты. Но ты твиттерская. С днем рождения 🎉🎁,[],True
lanka_99,spaaceee_,mentions,sun jan 03 22:20:25 +0000 2016,683774945818734592,rt @neronovartem: @spaaceee_ @lanka_99 хз кто ты. Но ты твиттерская. С днем рождения 🎉🎁,[],True
lanka_99,lanka_99,mentions,sun jan 03 22:20:25 +0000 2016,683774945818734592,rt @neronovartem: @spaaceee_ @lanka_99 хз кто ты. Но ты твиттерская. С днем рождения 🎉🎁,[],True
gemmatargaryen,gemmatargaryen,tweet,sun jan 03 22:29:01 +0000 2016,683777110054428672,good night family love ya sweet rick filled dreams #thewalkingdead #twdfamily 😘💙😴💤 https://t.co/a10xnkt7p7,"['thewalkingdead', 'twdfamily']",False
screencrushnews,screencrushnews,tweet,sun jan 03 22:30:12 +0000 2016,683777407862452224,george r.r. martin says ‘winds of winter’ won’t be out in time for #gameofthrones season 6: https://t.co/gq5lnbqoc6 https://t.co/hdtvgiynsf,['gameofthrones'],False
phantasmame,93niallscutie,reply,sun jan 03 22:32:13 +0000 2016,683777915385987073,"@93niallscutie @sultanofcebula @shantellucha poza tym, jesli jeszcze ktos nie wie, urodze dziecko cihangirowi, a jeśli coś mu się stanie..",[],False
phantasmame,sultanofcebula,mentions,sun jan 03 22:32:13 +0000 2016,683777915385987073,"@93niallscutie @sultanofcebula @shantellucha poza tym, jesli jeszcze ktos nie wie, urodze dziecko cihangirowi, a jeśli coś mu się stanie..",[],False
phantasmame,shantellucha,mentions,sun jan 03 22:32:13 +0000 2016,683777915385987073,"@93niallscutie @sultanofcebula @shantellucha poza tym, jesli jeszcze ktos nie wie, urodze dziecko cihangirowi, a jeśli coś mu się stanie..",[],False
nastya___moscow,nastya___moscow,tweet,sun jan 03 22:37:26 +0000 2016,683779228173766657,Он божественен.,[],False
marciabadgirl,marciabadgirl,tweet,sun jan 03 22:38:02 +0000 2016,683779379168735233,oito um doze😂😂😂😂😂 #thevoicept,['thevoicept'],False
kittyk_77,screencrushnews,mentions,sun jan 03 22:41:46 +0000 2016,683780318701092864,rt @screencrushnews: george r.r. martin says ‘winds of winter’ won’t be out in time for #gameofthrones season 6: https://t.co/gq5lnbqoc6 ht…,['gameofthrones'],True
aras_bayram,lakers,mentions,sun jan 03 22:50:19 +0000 2016,683782470408495104,rose'un kontratını alcak salaklıkta bi takım var mı ya? hmmm hmmmm. nabıyonuz? @lakers,[],False
iseankyle,usatodaynba,mentions,sun jan 03 22:51:34 +0000 2016,683782784972898305,rt @usatodaynba: why @warriors draymond green's play is being compared to magic johnson: https://t.co/viiyn2y6u8 via @sam_amick #draymagic,['draymagic'],True
iseankyle,warriors,mentions,sun jan 03 22:51:34 +0000 2016,683782784972898305,rt @usatodaynba: why @warriors draymond green's play is being compared to magic johnson: https://t.co/viiyn2y6u8 via @sam_amick #draymagic,['draymagic'],True
iseankyle,sam_amick,mentions,sun jan 03 22:51:34 +0000 2016,683782784972898305,rt @usatodaynba: why @warriors draymond green's play is being compared to magic johnson: https://t.co/viiyn2y6u8 via @sam_amick #draymagic,['draymagic'],True
smashmode,curtis_crabtree,mentions,sun jan 03 22:52:30 +0000 2016,683783019858014208,rt @curtis_crabtree: russell wilson just passed matt hasselbeck for most passing yards in a single season.,[],True
151515joao,got_truther,mentions,sun jan 03 22:56:02 +0000 2016,683783909042176001,"rt @got_truther: ask yourself why d&amp;d insisted they ""loved"" the wf plot from adwd when the only thing they adapted from it was ramsay rapin…",[],True
ayahnoury,ayahnoury,tweet,sun jan 03 23:01:20 +0000 2016,683785242805682176,i'm sure it's worth waiting george rr martin is brilliant novelist. i will watch the show and read the book.  https://t.co/ejkn9nljf3,[],False
khiim9,mini_kabu,mentions,sun jan 03 23:02:51 +0000 2016,683785624495603712,rt @mini_kabu: เล่นบ้าๆบอๆกับเพื่อนแบบนี้สนุกดีนะ ใครพลาดโดนรุม 55555 https://t.co/rexoefijv2,[],True
cakearepenguinz,catha_jackson,mentions,sun jan 03 23:06:23 +0000 2016,683786513679826944,rt @catha_jackson: finally done with @andyblack @chrisabiersack @blackveilbrides https://t.co/t5qndmtpln,[],True
cakearepenguinz,andyblack,mentions,sun jan 03 23:06:23 +0000 2016,683786513679826944,rt @catha_jackson: finally done with @andyblack @chrisabiersack @blackveilbrides https://t.co/t5qndmtpln,[],True
cakearepenguinz,chrisabiersack,mentions,sun jan 03 23:06:23 +0000 2016,683786513679826944,rt @catha_jackson: finally done with @andyblack @chrisabiersack @blackveilbrides https://t.co/t5qndmtpln,[],True
cakearepenguinz,blackveilbrides,mentions,sun jan 03 23:06:23 +0000 2016,683786513679826944,rt @catha_jackson: finally done with @andyblack @chrisabiersack @blackveilbrides https://t.co/t5qndmtpln,[],True
shieldspec,shieldspec,reply,sun jan 03 23:08:17 +0000 2016,683786991834497024,steam sale is still in effect so i bought @telltalegames' #gameofthrones. i spoiled myself on it already but want to play it thru anyway.,['gameofthrones'],False
shieldspec,telltalegames,mentions,sun jan 03 23:08:17 +0000 2016,683786991834497024,steam sale is still in effect so i bought @telltalegames' #gameofthrones. i spoiled myself on it already but want to play it thru anyway.,['gameofthrones'],False
jeff_dunhill,mashable,mentions,sun jan 03 23:19:15 +0000 2016,683789751695065090,rt @mashable: newborn puppy uses its mom's floppy ear as a cozy blanket: https://t.co/bnayukexb1,[],True
albi_n_a,kirin_yagami,reply,sun jan 03 23:19:25 +0000 2016,683789793654882304,"@kirin_yagami  дудочка, тип дурочка",[],False
lougeese,omfgitsninjax,mentions,sun jan 03 23:24:34 +0000 2016,683791089682132992,rt @omfgitsninjax: #itwaschaosfromthestart: signing up for twitter,['itwaschaosfromthestart'],True
lessthantears,lessthantears,tweet,sun jan 03 23:26:47 +0000 2016,683791647516286976,i found 231 people do not follow me back (via https://t.co/a1pvqafic8),[],False
gwladysey,newsseriesfr,reply,sun jan 03 23:32:24 +0000 2016,683793060992532480,"@newsseriesfr @vince_baudiment (c'est ça que je voulais te montrer mdrr ) 
ronnie 😍😍😍",[],False
gwladysey,vince_baudiment,mentions,sun jan 03 23:32:24 +0000 2016,683793060992532480,"@newsseriesfr @vince_baudiment (c'est ça que je voulais te montrer mdrr ) 
ronnie 😍😍😍",[],False
phantasmame,93niallscutie,reply,sun jan 03 23:34:03 +0000 2016,683793476257996800,"@93niallscutie @shantellucha @happymeneito jeszcze tego , derya, nie zrozumialas? ;_;",[],False
phantasmame,shantellucha,mentions,sun jan 03 23:34:03 +0000 2016,683793476257996800,"@93niallscutie @shantellucha @happymeneito jeszcze tego , derya, nie zrozumialas? ;_;",[],False
phantasmame,happymeneito,mentions,sun jan 03 23:34:03 +0000 2016,683793476257996800,"@93niallscutie @shantellucha @happymeneito jeszcze tego , derya, nie zrozumialas? ;_;",[],False
missystarine,got_tyrion,mentions,sun jan 03 23:35:17 +0000 2016,683793786611363840,"rt @got_tyrion: you will never walk again bran, but you will fly. 

#gameofthrones https://t.co/lmgnxmskj1",['gameofthrones'],True
faii_say,mini_kabu,mentions,sun jan 03 23:37:57 +0000 2016,683794457712406528,rt @mini_kabu: เล่นบ้าๆบอๆกับเพื่อนแบบนี้สนุกดีนะ ใครพลาดโดนรุม 55555 https://t.co/rexoefijv2,[],True
phantasmame,93niallscutie,reply,sun jan 03 23:38:52 +0000 2016,683794688407683072,@93niallscutie pomozesz mi?,[],False
mikerossi_fhfma,got_tyrion,mentions,sun jan 03 23:47:14 +0000 2016,683796793923137537,rt @got_tyrion: 16 more sundays until #gotseason6 https://t.co/4koqqqmcrc,['gotseason6'],True
