poster,recipient,relationship,tweet date,tweet id,tweet,hashtags,retweet status
christi63024990,mj_harley_quinn,mentions,sun dec 18 23:52:44 +0000 2016,810633931028570114,rt @misskatielester: @clanzivino @fabfork @jdmrevolt @jdmorgan @candysandra78 @christi63024990 @farah_kahn @thornsinside @mj_harley_quinn h…,[],True
christi63024990,misskatielester,mentions,sun dec 18 23:52:52 +0000 2016,810633964583063554,rt @misskatielester: @christi63024990 @norman_lalalove @lunadory1 @kerstin_lis @tefyalvarez8902 ❤❤❤❤😘🙏🏼 im thankful,[],True
christi63024990,christi63024990,mentions,sun dec 18 23:52:52 +0000 2016,810633964583063554,rt @misskatielester: @christi63024990 @norman_lalalove @lunadory1 @kerstin_lis @tefyalvarez8902 ❤❤❤❤😘🙏🏼 im thankful,[],True
christi63024990,norman_lalalove,mentions,sun dec 18 23:52:52 +0000 2016,810633964583063554,rt @misskatielester: @christi63024990 @norman_lalalove @lunadory1 @kerstin_lis @tefyalvarez8902 ❤❤❤❤😘🙏🏼 im thankful,[],True
christi63024990,lunadory1,mentions,sun dec 18 23:52:52 +0000 2016,810633964583063554,rt @misskatielester: @christi63024990 @norman_lalalove @lunadory1 @kerstin_lis @tefyalvarez8902 ❤❤❤❤😘🙏🏼 im thankful,[],True
christi63024990,kerstin_lis,mentions,sun dec 18 23:52:52 +0000 2016,810633964583063554,rt @misskatielester: @christi63024990 @norman_lalalove @lunadory1 @kerstin_lis @tefyalvarez8902 ❤❤❤❤😘🙏🏼 im thankful,[],True
christi63024990,tefyalvarez8902,mentions,sun dec 18 23:52:52 +0000 2016,810633964583063554,rt @misskatielester: @christi63024990 @norman_lalalove @lunadory1 @kerstin_lis @tefyalvarez8902 ❤❤❤❤😘🙏🏼 im thankful,[],True
danielthrondson,rob_gunsmith,mentions,sun dec 18 23:54:02 +0000 2016,810634258180149248,rt @rob_gunsmith: hating on people is a complete waste of time. go do something productive instead. ⏳,[],True
miracristine,marythegeek,mentions,sun dec 18 23:56:27 +0000 2016,810634866329092101,rt @marythegeek: just screened the s12 premiere of #bones &amp; am over-the-moon happy &amp; excited! great episode &amp; excellent reintroduction of z…,['bones'],True
mrprosecutor,slo0om3000,reply,mon dec 19 00:01:09 +0000 2016,810636049135374336,"@slo0om3000 
المقصد مافيه اي هدف من الاختراق 
حاول تفهم",[],False
hildabuildabear,hildabuildabear,tweet,mon dec 19 00:06:05 +0000 2016,810637290661875712,"and i'm the one to blame, ain't no loving me so don't come looking for love",[],False
abigailbryant24,mr_king_ceo,mentions,mon dec 19 00:14:48 +0000 2016,810639484291268610,rt @mr_king_ceo: @iamcanu kobe bryant originaire de la martinique,[],True
abigailbryant24,iamcanu,mentions,mon dec 19 00:14:48 +0000 2016,810639484291268610,rt @mr_king_ceo: @iamcanu kobe bryant originaire de la martinique,[],True
jroe8,fox19jeremy,mentions,mon dec 19 00:25:13 +0000 2016,810642105718755328,"rt @fox19jeremy: vontaze burfict denied our interview request. laughed and said ""i ain't got s*** to say. f*** everybody."" #bengals @fox19",['bengals'],True
jroe8,fox19,mentions,mon dec 19 00:25:13 +0000 2016,810642105718755328,"rt @fox19jeremy: vontaze burfict denied our interview request. laughed and said ""i ain't got s*** to say. f*** everybody."" #bengals @fox19",['bengals'],True
milolover2012,milolover2012,tweet,mon dec 19 00:25:49 +0000 2016,810642256722010112,i seriously need to stop crying at then ending of games #arkhamasylum #arkhamcity #assasinscreed #heavyrain #gameofthronestelltale,"['arkhamasylum', 'arkhamcity', 'assasinscreed', 'heavyrain', 'gameofthronestelltale']",False
co_reps,ew,mentions,mon dec 19 00:31:57 +0000 2016,810643800204845056,rt @ew: #gameofthrones' gwendoline christie pays tribute to zsa zsa gabor: https://t.co/wvev7frcls ❤ https://t.co/qfupxdrl7c,['gameofthrones'],True
arandalucre,arandalucre,tweet,mon dec 19 00:44:58 +0000 2016,810647075968942080,estoy muriendo de intrigaaaaa,[],False
prince_mojo_,prince_mojo_,tweet,mon dec 19 00:49:55 +0000 2016,810648321656229888,https://t.co/n13d2bnj9k,[],False
prince_mojo_,youtube,mentions,mon dec 19 01:06:21 +0000 2016,810652457261010944,interview with jensen ackles and jared padalecki at ew popfest supernatural https://t.co/nkozxcz6pv via @youtube,[],False
zvezdochka17,zvezdochka17,tweet,mon dec 19 01:12:12 +0000 2016,810653929461678081,Господи хоть бы выжиииить😭,[],False
danisaurioer,danisaurioer,tweet,mon dec 19 01:23:05 +0000 2016,810656668346437633,#singleboy #gameofthrones #magicofchristmas #mtvplay jaja hashtag no más por qué estoy aburrido https://t.co/iieyf1oqoa,"['singleboy', 'gameofthrones', 'magicofchristmas', 'mtvplay']",False
odrick_92,odrick_92,tweet,mon dec 19 01:25:13 +0000 2016,810657205192105985,"la mesa vibra terrible fuerte, tengo el volumen super alto al parecer xd",[],False
im_not_crying,im_not_crying,tweet,mon dec 19 02:02:26 +0000 2016,810666571085598720,"Ни разу не пролил 
Ееее бля",[],False
douglasdogood,samkalidi,mentions,mon dec 19 02:04:28 +0000 2016,810667082777907200,"rt @samkalidi: maybe it's his best political strategy because with every spelling &amp; grammatical mistake, trump is becoming more relatable t…",[],True
ipatte,tkl_kdrama2017,mentions,mon dec 19 02:05:19 +0000 2016,810667296712577024,"rt @tkl_kdrama2017: #thekingloves: historical drama with #siwan, #yoona and #hongjonghyun.
[fanedit] #tkl in #gameofthrones version cr.… ","['thekingloves', 'siwan', 'yoona', 'hongjonghyun', 'tkl', 'gameofthrones']",True
0l1l2,0l1l2,tweet,mon dec 19 02:08:50 +0000 2016,810668181698347008,"21 tv shows to watch in april, from ‘game of... https://t.co/p9johpj0j1 #gameofthrones",['gameofthrones'],False
im_not_crying,isakxeven,mentions,mon dec 19 02:09:31 +0000 2016,810668353673162753,rt @isakxeven: the way even's face changes when he looks at isak 😭 https://t.co/ciofqc1wsd,[],True
colyy18,colyy18,tweet,mon dec 19 02:11:47 +0000 2016,810668924106919936,ya me canse que te de igual si soy feliz o no lo soy.,[],False
impossible_cut,simon_tology,mentions,mon dec 19 02:17:50 +0000 2016,810670446634930176,rt @simon_tology: #carolsinthedomain going with just 4 hosts tonight.,['carolsinthedomain'],True
khaleesi_ren,galgadot,mentions,mon dec 19 02:20:12 +0000 2016,810671042217656320,rt @galgadot: may your day be peaceful and filled with positive energy 😊⭐️ #weekend https://t.co/hg0leidwlm,['weekend'],True
chrisinmysoul,mslarisafabray,mentions,mon dec 19 02:35:42 +0000 2016,810674942937354241,"rt @mslarisafabray: никакие американцы не заменят этих ребят
#skamonlynorwegian https://t.co/lzeg8yqnea",['skamonlynorwegian'],True
ivanyessid17,steevenorozco,mentions,mon dec 19 02:53:14 +0000 2016,810679355336695808,"rt @steevenorozco: propósitos para el 2017:

1. no decir tantas groserías😒
2. bajarle al malgenio😡
3. dejar de ilusionarme con nada 😢",[],True
paketik_14,nika_nika666,mentions,mon dec 19 03:00:38 +0000 2016,810681217586790402,"rt @nika_nika666: с конца октября у меня было новогоднее настроение.
сейчас середина декабря.
у меня уже нету этого настроения.",[],True
collegeking,collegeking,tweet,mon dec 19 03:07:12 +0000 2016,810682870159253504,where's my new phone 😊😊😊🙃,[],False
disowngot,brooksasanoun,mentions,mon dec 19 03:10:48 +0000 2016,810683776107970560,rt @brooksasanoun: tonight a colleague said he started watching game of thrones &amp; i literally crawled over the table &amp; whispered if you wan…,[],True
locura_1974,mr11ok,mentions,mon dec 19 03:11:39 +0000 2016,810683990034235392,rt @mr11ok: gran despedida de pome con triunfo y gol del todo terreno diego mateo te vamos a extrañar 🔴⚫️ https://t.co/pcvglirnoa,[],True
teesfashionsty1,teesfashionsty1,tweet,mon dec 19 03:18:02 +0000 2016,810685596452556800,#gameofthrones #starwars #tshirt #gift #tees #adult #unisex #custom #clothing #size,"['gameofthrones', 'starwars', 'tshirt', 'gift', 'tees', 'adult', 'unisex', 'custom', 'clothing', 'size']",False
licontracee,emmystar79,mentions,mon dec 19 03:20:12 +0000 2016,810686141716262912,rt @emmystar79: maddie's wedding is on #sisterwives tonight. mykelti just got married yesterday. i wish these shows weren't so far behind.…,['sisterwives'],True
danyblackfyre,danyblackfyre,tweet,mon dec 19 03:24:20 +0000 2016,810687181895401472,roman so does not give a shit about the us title. if he did he wouldn't carry it like that #wweroadblock,['wweroadblock'],False
gameofthrones1v,gameofthrones1v,tweet,mon dec 19 03:33:09 +0000 2016,810689400698904576,#gameofthrones #fit naming the unnamable - sugar addiction https://t.co/ophdakw71u game of thrones,"['gameofthrones', 'fit']",False
christi63024990,preachersix,mentions,mon dec 19 03:33:56 +0000 2016,810689597801955328,"rt @preachersix: let's make something original! like action grindhouse?! gofund me launching in january!!
support grindhouse!! #rt https://…",['rt'],True
iardashe,anissira,mentions,mon dec 19 03:38:10 +0000 2016,810690663192760320,rt @anissira: exploring the complicated possibilities for jon snow’s... https://t.co/wx5s6fc1hk #gameofthrones,['gameofthrones'],True
alenaverinaa,alenaverinaa,tweet,mon dec 19 03:48:18 +0000 2016,810693213312995328,"Из меня, сука, бесы лезут 
Просто пиздееец",[],False
meligalinotti,altapeli,mentions,mon dec 19 03:58:22 +0000 2016,810695746689368064,"rt @altapeli: aquí están, estos son, los 10 mejores episodios de series del año #tops2016 https://t.co/xzpedjtfsl https://t.co/0b9isv4dzc",['tops2016'],True
ddindy04,truethevote,mentions,mon dec 19 04:10:46 +0000 2016,810698867251486720,"rt @truethevote: senators-exposing emails isn't election hacking. election hacking is what dhs did in ga, wv and ky. stop obfuscating https…",[],True
kitkatkhaleesi,ew,mentions,mon dec 19 04:11:37 +0000 2016,810699081156886528,"rt @ew: #gameofthrones alum rose leslie stars in the first trailer for #thegoodwife spinoff, #thegoodfight: https://t.co/gnet1ciciq 👍","['gameofthrones', 'thegoodwife', 'thegoodfight']",True
lou_is_hoffman,nverberyy,mentions,mon dec 19 04:12:56 +0000 2016,810699412490035201,"rt @nverberyy: @lou_is_hoffman доброе 💝
Отличного дня🍰",[],True
lou_is_hoffman,lou_is_hoffman,mentions,mon dec 19 04:12:56 +0000 2016,810699412490035201,"rt @nverberyy: @lou_is_hoffman доброе 💝
Отличного дня🍰",[],True
echelon62771,labouranimalrg,mentions,mon dec 19 04:19:50 +0000 2016,810701148952862722,rt @labouranimalrg: retweet if you believe #animalrightsday is just as important as #humanrightsday  https://t.co/3ls80whkse https://t.co/8…,"['animalrightsday', 'humanrightsday']",True
tolyathat,tolyathat,tweet,mon dec 19 04:32:20 +0000 2016,810704294680887296,#clinchthesouth,['clinchthesouth'],False
vyssinger,_anzhelikas_,mentions,mon dec 19 04:54:43 +0000 2016,810709927601799168,rt @_anzhelikas_: https://t.co/h0w00x0dvb,[],True
miceears,zindymiller,mentions,mon dec 19 04:58:23 +0000 2016,810710850352926720,"rt @zindymiller: ""4 #house portraits done #disney style"" #gameofthrones #got https://t.co/do4wynld74","['house', 'disney', 'gameofthrones', 'got']",True
khaleesi_ren,rhaegvr,reply,mon dec 19 04:59:01 +0000 2016,810711009749069824,@rhaegvr *sniffles* i am not crying,[],False
ash_0303,jennaldewan,mentions,mon dec 19 05:03:27 +0000 2016,810712125417148416,rt @jennaldewan: this is.....stunning!!!💕 https://t.co/9fgfdfxovp,[],True
kristen10102001,sweet_poison__,mentions,mon dec 19 05:26:46 +0000 2016,810717993273593856,"rt @sweet_poison__: @kristen10102001 все чем я могу помочь в этой ситуации, это пожелать удачи👍",[],True
kristen10102001,kristen10102001,mentions,mon dec 19 05:26:46 +0000 2016,810717993273593856,"rt @sweet_poison__: @kristen10102001 все чем я могу помочь в этой ситуации, это пожелать удачи👍",[],True
echelon62771,flo_tweet,mentions,mon dec 19 05:27:40 +0000 2016,810718219757559809,"rt @flo_tweet: choose love, @helprefugeesuk ❤ xx
https://t.co/la8hm2xavn
please donate https://t.co/ymfgdkck9d",[],True
echelon62771,helprefugeesuk,mentions,mon dec 19 05:27:40 +0000 2016,810718219757559809,"rt @flo_tweet: choose love, @helprefugeesuk ❤ xx
https://t.co/la8hm2xavn
please donate https://t.co/ymfgdkck9d",[],True
dalapetus,whodatgirl3,mentions,mon dec 19 05:46:03 +0000 2016,810722846070755329,rt @whodatgirl3: https://t.co/8a4eihwqni,[],True
ryan_hove,ryan_hove,tweet,mon dec 19 05:48:09 +0000 2016,810723374536200192,im jaime. discover which #gameofthrones character you are! start quiz: https://t.co/xotxcn0dwm https://t.co/qly7fm0fzs,['gameofthrones'],False
alvaritobeckham,daniladygaga16,mentions,mon dec 19 05:57:03 +0000 2016,810725614315565056,rt @daniladygaga16: @alvaritobeckham mine cries too 😭 at least we'll be together 2morrow 🙈,[],True
alvaritobeckham,alvaritobeckham,mentions,mon dec 19 05:57:03 +0000 2016,810725614315565056,rt @daniladygaga16: @alvaritobeckham mine cries too 😭 at least we'll be together 2morrow 🙈,[],True
penguinxr,emiliya1207,mentions,mon dec 19 05:59:03 +0000 2016,810726117632000002,"rt @emiliya1207: Я закончу в дурдоме, серьезно.",[],True
gameofthrones1v,gameofthrones1v,tweet,mon dec 19 06:08:14 +0000 2016,810728428676648960,#gameofthrones game of thrones case #cover for #samsung #galaxy and iphone https://t.co/6bg2vvmdkt #iphone #case https://t.co/vdum98ztiy,"['gameofthrones', 'cover', 'samsung', 'galaxy', 'iphone', 'case']",False
_mr_unicorn,_mr_unicorn,tweet,mon dec 19 06:08:41 +0000 2016,810728541914624001,"— lydia martin
 https://t.co/poiqmhgdyt",[],False
jl11_nj11,jl11_nj11,tweet,mon dec 19 06:12:43 +0000 2016,810729556948713473,"i'm drogo. discover which #gameofthrones character you are! 

start quiz: https://t.co/ywpedaoo43 https://t.co/82bcjooy2w",['gameofthrones'],False
_mr_unicorn,_mr_unicorn,tweet,mon dec 19 06:13:51 +0000 2016,810729842157252608,https://t.co/4cvbgqt6lh,[],False
freddie_matos,freddie_matos,tweet,mon dec 19 06:16:22 +0000 2016,810730475488706560,"i'm jaime. discover which #gameofthrones character you are! 

start quiz: https://t.co/w3fz3u5nvk https://t.co/muzkchddrh",['gameofthrones'],False
jonsnowbound,jonsnowbound,tweet,mon dec 19 06:52:29 +0000 2016,810739564570673152,"‘lord of the rings: fellowship of the ring’ released 15 years ago…where is the fellowship now? https://t.co/qjhmcrt8mu entertainment, ente…",[],False
e_nishaz_sc,pdubberlicious,reply,mon dec 19 06:56:52 +0000 2016,810740667680886784,@pdubberlicious i knowwww i haven't seen the writer on her tumblr before 802 aired &amp; i love love love this fic😢,[],False
nekoqueenz,benbarnes,mentions,mon dec 19 07:54:12 +0000 2016,810755096086712321,rt @benbarnes: i haven't forgotten you 🇬🇧 - all the secrets are whispered (or screamed) in the feature-length #westworld finale on… ,['westworld'],True
yahoocelebuk,dawn_french,mentions,mon dec 19 08:29:00 +0000 2016,810763853797687297,comedian @dawn_french relished her 'naughty' sex scenes with #gameofthrones star iain glen. https://t.co/csvkx3tlga https://t.co/cnwa6aypcs,['gameofthrones'],False
twdlannister,_xm_g_w_vx_,mentions,mon dec 19 08:32:05 +0000 2016,810764629727121408,"rt @_xm_g_w_vx_: @mgwv_app

ＲＥＴＷＥＥＴ

       ＡＮＤ

 ＦＯＬＬＯＷ

༺•☾✭☽•༻
     #ＭＧＷＶ
༺•☾✭☽•༻

@xxnobusixx
@jesusesrey7
@summertmontana
@vapegod1990",['ＭＧＷＶ'],True
twdlannister,mgwv_app,mentions,mon dec 19 08:32:05 +0000 2016,810764629727121408,"rt @_xm_g_w_vx_: @mgwv_app

ＲＥＴＷＥＥＴ

       ＡＮＤ

 ＦＯＬＬＯＷ

༺•☾✭☽•༻
     #ＭＧＷＶ
༺•☾✭☽•༻

@xxnobusixx
@jesusesrey7
@summertmontana
@vapegod1990",['ＭＧＷＶ'],True
twdlannister,xxnobusixx,mentions,mon dec 19 08:32:05 +0000 2016,810764629727121408,"rt @_xm_g_w_vx_: @mgwv_app

ＲＥＴＷＥＥＴ

       ＡＮＤ

 ＦＯＬＬＯＷ

༺•☾✭☽•༻
     #ＭＧＷＶ
༺•☾✭☽•༻

@xxnobusixx
@jesusesrey7
@summertmontana
@vapegod1990",['ＭＧＷＶ'],True
twdlannister,jesusesrey7,mentions,mon dec 19 08:32:05 +0000 2016,810764629727121408,"rt @_xm_g_w_vx_: @mgwv_app

ＲＥＴＷＥＥＴ

       ＡＮＤ

 ＦＯＬＬＯＷ

༺•☾✭☽•༻
     #ＭＧＷＶ
༺•☾✭☽•༻

@xxnobusixx
@jesusesrey7
@summertmontana
@vapegod1990",['ＭＧＷＶ'],True
twdlannister,summertmontana,mentions,mon dec 19 08:32:05 +0000 2016,810764629727121408,"rt @_xm_g_w_vx_: @mgwv_app

ＲＥＴＷＥＥＴ

       ＡＮＤ

 ＦＯＬＬＯＷ

༺•☾✭☽•༻
     #ＭＧＷＶ
༺•☾✭☽•༻

@xxnobusixx
@jesusesrey7
@summertmontana
@vapegod1990",['ＭＧＷＶ'],True
twdlannister,vapegod1990,mentions,mon dec 19 08:32:05 +0000 2016,810764629727121408,"rt @_xm_g_w_vx_: @mgwv_app

ＲＥＴＷＥＥＴ

       ＡＮＤ

 ＦＯＬＬＯＷ

༺•☾✭☽•༻
     #ＭＧＷＶ
༺•☾✭☽•༻

@xxnobusixx
@jesusesrey7
@summertmontana
@vapegod1990",['ＭＧＷＶ'],True
drunkpony9,drunkpony9,tweet,mon dec 19 08:33:27 +0000 2016,810764973639159808,"Можно ли подать в суд за оскорбление чувств фанатов?
ЧТО ЭТО БЛЯТЬ ТАКОЕ ??? https://t.co/8cspgzbnlo",[],False
valyrianxsteel,gotdanyfan,mentions,mon dec 19 08:34:15 +0000 2016,810765174982504448,rt @gotdanyfan: a song of ice and fire 😍❄️🔥 #gameofthrones https://t.co/btx0ynth7d,['gameofthrones'],True
twdlannister,__xm_g_w_vx__,mentions,mon dec 19 08:35:16 +0000 2016,810765430851780608,"rt @__xm_g_w_vx__: 🔲ＲＥＴＷＥＥＴ

🔲ＩＦ

🔲ＹＯＵ

🔲ＦＯＬＬＯＷＢＡＣＫ

🔲#mgwv

🔲#followtrick

🔲#teamfollowback

🔲#anotherfollowtrain

🔲#follow ☜~( ●̮̃•)~☞ @i…","['mgwv', 'followtrick', 'teamfollowback', 'anotherfollowtrain', 'follow']",True
prince_mojo_,prince_mojo_,tweet,mon dec 19 08:43:01 +0000 2016,810767381182160896,#camilacabello had left #fifthharmony  with out telling the group https://t.co/dwcbnzpgwe via #laurenjaureguisn https://t.co/1i3ussnuq4,"['camilacabello', 'fifthharmony', 'laurenjaureguisn']",False
twdlannister,__xm_g_w_vx__,mentions,mon dec 19 08:45:58 +0000 2016,810768123574030337,"rt @__xm_g_w_vx__: 📢 #followtrick 📢

➊ ♻️#retweet♻️ if you are 💯 #teamfollowback

➋ fo👣ow all who rt

➌ gain 🙉🙈🙊 with #mgwv

➍ 👣#follow👣 @m…","['followtrick', 'teamfollowback', 'mgwv', 'follow']",True
dottieelvgren,uneliberation,mentions,mon dec 19 09:05:46 +0000 2016,810773106428170240,"rt @uneliberation: ça critique les cheveux de miss guyane mais ça bave devant les postbad curly hair sur insta, c'est bien triste. #missfra…",[],True
radyvsgosvatogo,radyvsgosvatogo,tweet,mon dec 19 09:07:47 +0000 2016,810773613905379328,"Хоть и лежу с температурой и за окном солнце, настроение не очень мрачное",[],False
xr_xi,adelalmeqren,reply,mon dec 19 09:32:45 +0000 2016,810779896997879808,"@adelalmeqren 
ما طلبت شي",[],False
candybatty,yunkhaoforever,mentions,mon dec 19 09:37:14 +0000 2016,810781025278144512,rt @yunkhaoforever: ความผีคือ จาเร็ดแม่งพูดถึงถุงยางที่เมดอินไทยแลนด์ ละก็บอกว่า เป็นประเทศที่เหมาะกับการทำถุงยางมาก เพระาถุงยางรสชาติเหมือ…,[],True
paulgaujon,addictoof,mentions,mon dec 19 10:04:58 +0000 2016,810788004575019008,"rt @addictoof: ❄️ 18- hold the door. hodor #gameofthrones

top 25 complet 👉https://t.co/rqzutbyhh6 🎅 https://t.co/z4fwwp9oqq",['gameofthrones'],True
jessi_grimes_,etwasverrueckt,reply,mon dec 19 10:08:20 +0000 2016,810788851849510912,@etwasverrueckt ist gerade an mir vorbei gerannt und hat meine mitgenommen.,[],False
samael_graf,samael_graf,tweet,mon dec 19 10:10:31 +0000 2016,810789401303207936,Белые ходоки 💙 #gameofthrones #game_of_thrones #got #dayneris #gotseason6 #targaryen #khal… https://t.co/2foiwxd6ui,"['gameofthrones', 'game_of_thrones', 'got', 'dayneris', 'gotseason6', 'targaryen', 'khal']",False
hazza9196,hazza9196,tweet,mon dec 19 10:21:14 +0000 2016,810792098224017408,im jaime. discover which #gameofthrones character you are! start quiz: https://t.co/ari5tcewrh https://t.co/2vswugeqc9,['gameofthrones'],False
melantropglee,melantropglee,tweet,mon dec 19 10:32:37 +0000 2016,810794962942103555,Когда ты сразу зачитал все слова рэп части tøp https://t.co/w5s38pfbam,[],False
aycule10,lionel__fcb,mentions,mon dec 19 10:32:44 +0000 2016,810794992306442240,rt @lionel__fcb: https://t.co/wak3nwgnm2,[],True
joescottpace,joescottpace,tweet,mon dec 19 10:42:08 +0000 2016,810797357881233409,im jaime. discover which #gameofthrones character you are! start quiz: https://t.co/pmribhjgax https://t.co/dds73udapm,['gameofthrones'],False
annetrace,annetrace,tweet,mon dec 19 10:45:15 +0000 2016,810798142211772416,#gameofthrones considers shortened final seasons #gameofthrones... https://t.co/14fqtxkj31,"['gameofthrones', 'gameofthrones']",False
a_mi_lin,senedysen,mentions,mon dec 19 10:47:01 +0000 2016,810798586799816704,rt @senedysen: ит'с а мастерпис https://t.co/8u8jneebjq,[],True
sarah_yassmdz,lydia_dz,mentions,mon dec 19 10:56:50 +0000 2016,810801057269956608,rt @lydia_dz: صبر للاراء قامت به احدى القنوات الامريكية عاليوتوب بهرو بنجمتنا #امل_بوشوشة ، وقالو عنهاجميلة جدا ،انيقة،تبدو سعيدة… ,['امل_بوشوشة'],True
michaelkorbitz,michaelkorbitz,tweet,mon dec 19 11:03:08 +0000 2016,810802642691690496,im jaime. discover which #gameofthrones character you are! start quiz: https://t.co/kv9zftgk68 https://t.co/wsbykkap10,['gameofthrones'],False
happymrsrory2,happymrsrory2,tweet,mon dec 19 11:14:05 +0000 2016,810805398374469632,if i were working waking up without an alarm at 6am would be great but i'm not so it kinda sucks especially when i didn't get 8 hrs sleep.,[],False
8rend,gima2327,mentions,mon dec 19 11:16:27 +0000 2016,810805993961422850,"rt @gima2327: cable live +3 ratings, april 18-24: ‘game of... https://t.co/ujelxki4l7 #gameofthrones",['gameofthrones'],True
amyrightside,amyrightside,tweet,mon dec 19 11:20:16 +0000 2016,810806954436083713,"‘#gameofthrones’ trainer has exercise advice, but... https://t.co/xbv42qw3mr https://t.co/p2xkmdb9dl",['gameofthrones'],False
chrisinmysoul,isakvaltrsens,mentions,mon dec 19 11:22:11 +0000 2016,810807436798005252,rt @isakvaltrsens: also who am i now that it's over (for now),[],True
sandrus260,iharmonizerboy,mentions,mon dec 19 11:26:03 +0000 2016,810808409851367424,rt @iharmonizerboy: me ire a dormir para despertar de esta pesadilla,[],True
jakechadwick,iearths,mentions,mon dec 19 11:26:15 +0000 2016,810808460182949888,rt @iearths: we're giving away a set of #starwars #blackseries figures! rt &amp; follow for a chance to win! winner dm'd in 13 days.… ,"['starwars', 'blackseries']",True
candybatty,fufu_2882,mentions,mon dec 19 11:27:05 +0000 2016,810808669910671360,rt @fufu_2882: เตือนสติแพพ https://t.co/7aqrugh2e7,[],True
jvalcantara_,jvalcantara_,tweet,mon dec 19 11:45:15 +0000 2016,810813241723146241,im jaime. discover which #gameofthrones character you are! start quiz: https://t.co/s98eit33qd https://t.co/9mch379epe,['gameofthrones'],False
di_izzyhannah,_mr_unicorn,mentions,mon dec 19 11:47:12 +0000 2016,810813732456689664,"rt @_mr_unicorn: — underrated queen
hayley marshall | team https://t.co/b1tpklh6v2",[],True
th3laston3,th3laston3,tweet,mon dec 19 11:51:55 +0000 2016,810814919448752128,"you may be running around completing last-minute errands, but ... more for libra https://t.co/clgtcmsznr",[],False
hypeswatch,hypeswatch,tweet,mon dec 19 11:52:28 +0000 2016,810815057848320000,i woke up the entire house doing that 😜 https://t.co/tkaxqwt9p4,[],False
gameofthrones1v,gameofthrones1v,tweet,mon dec 19 12:01:20 +0000 2016,810817289209511936,#gameofthrones #fit 3 easy ways to make losing weight fun https://t.co/5w4stmpgm5 game of thrones,"['gameofthrones', 'fit']",False
fazz0uz,s_fcb_,mentions,mon dec 19 12:03:11 +0000 2016,810817754777473024,rt @s_fcb_: https://t.co/fciuewednv,[],True
chrisinmysoul,_shamelessvines,mentions,mon dec 19 12:03:38 +0000 2016,810817868015300612,rt @_shamelessvines: – s v e t l a n a. https://t.co/dhdntanf5c,[],True
el_ectro_nick,tristisexeffu,mentions,mon dec 19 12:04:09 +0000 2016,810817998034468864,rt @tristisexeffu: [my best fans] @cute_brutal @doctorfrommars @lucif_fer @el_ectro_nick @marsobatman via https://t.co/1hy5jv88ae https://t…,[],True
el_ectro_nick,cute_brutal,mentions,mon dec 19 12:04:09 +0000 2016,810817998034468864,rt @tristisexeffu: [my best fans] @cute_brutal @doctorfrommars @lucif_fer @el_ectro_nick @marsobatman via https://t.co/1hy5jv88ae https://t…,[],True
el_ectro_nick,doctorfrommars,mentions,mon dec 19 12:04:09 +0000 2016,810817998034468864,rt @tristisexeffu: [my best fans] @cute_brutal @doctorfrommars @lucif_fer @el_ectro_nick @marsobatman via https://t.co/1hy5jv88ae https://t…,[],True
el_ectro_nick,lucif_fer,mentions,mon dec 19 12:04:09 +0000 2016,810817998034468864,rt @tristisexeffu: [my best fans] @cute_brutal @doctorfrommars @lucif_fer @el_ectro_nick @marsobatman via https://t.co/1hy5jv88ae https://t…,[],True
el_ectro_nick,el_ectro_nick,mentions,mon dec 19 12:04:09 +0000 2016,810817998034468864,rt @tristisexeffu: [my best fans] @cute_brutal @doctorfrommars @lucif_fer @el_ectro_nick @marsobatman via https://t.co/1hy5jv88ae https://t…,[],True
el_ectro_nick,marsobatman,mentions,mon dec 19 12:04:09 +0000 2016,810817998034468864,rt @tristisexeffu: [my best fans] @cute_brutal @doctorfrommars @lucif_fer @el_ectro_nick @marsobatman via https://t.co/1hy5jv88ae https://t…,[],True
astupido1,astupido1,tweet,mon dec 19 12:05:47 +0000 2016,810818409080426496,si pero si mi señora me pilla me saca la cresta... https://t.co/utcfmbiv4f,[],False
chrisinmysoul,xklausxx,mentions,mon dec 19 12:06:01 +0000 2016,810818467821682688,rt @xklausxx: https://t.co/tirulb5uxy,[],True
rickychavez68,rickychavez68,tweet,mon dec 19 12:06:09 +0000 2016,810818501371895808,im jaime. discover which #gameofthrones character you are! start quiz: https://t.co/lcpamgl8mv https://t.co/fe6dbofudo,['gameofthrones'],False
chrisinmysoul,glader_maze,mentions,mon dec 19 12:06:39 +0000 2016,810818627205263360,"rt @glader_maze: ЛУЧШИИИЙ😍🔥
#chrispenetratorfor4seasonskam https://t.co/4djcm6lpwi",['chrispenetratorfor4seasonskam'],True
sammiebubalo14,sammiebubalo14,tweet,mon dec 19 12:11:52 +0000 2016,810819940001415169,"i'm cersei. discover which #gameofthrones character you are! 

start quiz: https://t.co/e9fpojldo1 https://t.co/jxaoapu67n",['gameofthrones'],False
proyectomoca,mmkoch200,mentions,mon dec 19 12:13:45 +0000 2016,810820413957832705,rt @mmkoch200: i discovered the world of @screenjunkies #upsideof2016,['upsideof2016'],True
proyectomoca,screenjunkies,mentions,mon dec 19 12:13:45 +0000 2016,810820413957832705,rt @mmkoch200: i discovered the world of @screenjunkies #upsideof2016,['upsideof2016'],True
